CSI_DATA,STA,8C:CE:4E:9A:6D:15,-56,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,673818384,0,110,0,0,674.008,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 0 -23 0 -24 -1 -23 -2 -23 -2 -23 -3 -23 -3 -23 -4 -22 -4 -22 -4 -22 -5 -22 -5 -21 -5 -21 -6 -20 -6 -20 -6 -19 -6 -19 -6 -18 -6 -18 -6 -17 -5 -17 -6 -17 -5 -16 -4 -15 -4 -15 -4 0 0 -15 -3 -14 -3 -14 -2 -14 -2 -13 -1 -13 -1 -13 0 -12 0 -12 0 -12 1 -12 2 -11 2 -11 3 -11 3 -11 3 -11 4 -10 5 -10 5 -10 6 -10 6 -10 6 -9 7 -9 7 -8 8 -9 8 -9 9 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-40,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674506795,0,110,0,0,674.697,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -18 9 -18 9 -18 9 -18 10 -17 11 -17 11 -16 12 -16 12 -15 12 -16 11 -16 11 -15 12 -15 11 -15 12 -15 12 -14 12 -13 12 -13 11 -14 12 -13 11 -13 12 -13 11 -13 10 -13 10 -13 10 -13 0 0 10 -13 9 -13 9 -13 9 -13 8 -14 8 -13 8 -13 8 -14 7 -13 6 -14 6 -14 6 -14 6 -14 6 -14 6 -14 6 -15 5 -15 5 -15 5 -15 4 -15 5 -15 4 -15 3 -15 3 -16 3 -16 3 -16 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-40,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674511054,0,110,0,0,674.702,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -14 12 -14 12 -13 13 -13 13 -13 13 -12 14 -11 14 -11 14 -11 14 -12 14 -11 14 -10 14 -10 14 -10 15 -11 13 -10 14 -9 13 -9 13 -9 13 -8 13 -9 13 -9 12 -9 12 -9 12 -9 12 -9 0 0 11 -9 11 -9 11 -10 10 -9 10 -10 10 -10 10 -10 9 -10 10 -10 9 -10 9 -11 8 -11 8 -11 8 -12 8 -11 8 -12 7 -11 7 -12 7 -12 7 -12 7 -12 7 -13 6 -13 6 -13 6 -13 6 -13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-40,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674511423,0,110,0,0,674.706,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -21 15 -20 15 -20 16 -19 17 -20 17 -18 18 -18 18 -17 18 -16 19 -17 18 -16 18 -15 18 -15 19 -15 18 -15 18 -14 18 -13 18 -14 17 -13 18 -12 18 -13 17 -13 17 -13 16 -12 15 -13 16 -13 0 0 15 -13 15 -12 14 -13 14 -13 13 -13 13 -13 13 -13 13 -14 13 -13 12 -14 12 -14 11 -14 11 -15 11 -15 11 -15 11 -15 10 -16 10 -15 10 -16 10 -16 9 -16 9 -16 9 -17 8 -16 9 -16 9 -16 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-39,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,674534745,0,110,0,0,674.725,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 14 -16 13 -16 13 -16 13 -17 12 -17 12 -17 11 -17 10 -18 10 -17 10 -17 9 -18 9 -17 9 -18 9 -18 9 -17 8 -16 8 -17 8 -16 8 -16 7 -16 8 -16 8 -16 8 -15 8 -15 8 -14 8 0 0 -14 8 -14 8 -13 9 -13 9 -12 9 -13 9 -12 10 -12 9 -12 10 -12 9 -11 10 -11 10 -11 11 -11 11 -11 11 -10 11 -10 11 -10 11 -10 12 -10 12 -9 12 -9 12 -9 13 -8 13 -9 13 -9 13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-38,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674556417,0,110,0,0,674.746,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 17 -11 17 -11 16 -12 16 -12 17 -13 15 -14 15 -14 14 -14 14 -13 14 -14 14 -14 13 -14 13 -14 13 -15 13 -14 12 -14 11 -14 12 -14 12 -14 11 -14 11 -13 11 -13 11 -13 11 -13 11 -13 11 0 0 -12 11 -12 11 -11 11 -11 11 -11 11 -11 11 -10 11 -10 12 -10 12 -10 12 -9 12 -9 13 -8 13 -8 13 -9 13 -8 13 -8 13 -8 13 -8 14 -8 13 -8 13 -7 13 -7 14 -6 14 -7 14 -7 14 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-38,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674557311,0,110,0,0,674.751,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 18 5 19 5 19 4 20 4 20 3 19 2 19 2 19 1 19 1 19 0 19 1 19 0 19 0 19 -1 19 -1 18 -1 18 -1 17 -1 18 -1 17 -1 18 -1 16 -1 16 -1 16 0 16 0 16 0 0 0 15 1 16 1 16 1 15 1 15 2 15 2 15 2 14 2 15 2 14 2 14 3 15 3 15 4 15 3 14 4 14 5 14 4 14 5 14 4 14 5 15 5 14 6 14 6 14 6 14 6 13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-37,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,674600152,0,110,0,0,674.79,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 4 19 4 19 5 19 6 19 6 18 7 18 7 18 8 18 8 17 9 17 8 17 9 16 9 17 10 16 10 16 9 16 9 15 10 15 10 15 10 15 10 14 10 14 9 14 8 14 9 15 8 0 0 14 8 14 8 15 8 14 7 14 7 14 7 14 7 14 6 14 6 14 6 14 5 15 6 15 5 15 5 15 5 15 5 15 4 15 4 15 4 15 4 15 4 16 4 16 3 16 3 16 3 16 3 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674602819,0,110,0,0,674.795,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -14 13 -13 14 -14 14 -12 15 -13 15 -12 16 -11 16 -11 16 -11 17 -11 16 -10 16 -10 16 -9 17 -9 16 -9 16 -9 16 -8 16 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -9 14 -8 14 -8 0 0 14 -8 14 -8 13 -9 13 -9 13 -9 13 -9 13 -9 12 -9 13 -9 12 -10 12 -10 12 -10 12 -11 11 -11 12 -11 11 -11 11 -12 11 -12 11 -11 11 -12 11 -12 10 -12 10 -13 10 -13 10 -13 10 -13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-37,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,674631664,0,110,0,0,674.822,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 19 -5 20 -5 20 -6 20 -7 21 -7 19 -7 19 -8 19 -8 19 -9 19 -9 18 -9 18 -9 18 -9 18 -9 18 -9 17 -9 16 -9 16 -9 16 -9 17 -9 16 -8 16 -9 15 -8 15 -8 16 -8 15 0 0 -7 16 -7 16 -6 16 -6 15 -6 15 -5 16 -5 15 -5 16 -5 15 -4 16 -4 16 -4 16 -3 16 -3 16 -3 16 -3 16 -2 16 -2 16 -2 16 -2 16 -1 16 -1 17 -1 17 -1 17 0 16 -1 16 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674635481,0,110,0,0,674.827,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 17 -6 17 -6 17 -7 17 -8 17 -8 17 -8 16 -9 16 -9 15 -9 16 -9 15 -10 15 -10 15 -10 15 -10 15 -10 14 -10 14 -10 13 -10 14 -10 14 -9 14 -9 13 -9 13 -9 13 -9 13 -9 13 0 0 -8 13 -8 13 -7 13 -7 13 -7 13 -7 13 -6 13 -6 13 -6 13 -6 13 -6 13 -5 13 -5 14 -5 14 -5 14 -5 14 -4 14 -4 14 -4 14 -4 14 -3 14 -3 14 -3 14 -3 14 -3 14 -3 14 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-37,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,674656327,0,110,0,0,674.847,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -12 -13 -12 -14 -14 -13 -13 -13 -14 -12 -13 -12 -14 -11 -15 -11 -15 -11 -16 -11 -15 -10 -15 -10 -15 -10 -16 -9 -15 -10 -15 -9 -14 -9 -15 -9 -14 -9 -15 -9 -15 -9 -14 -9 -14 -9 -14 -9 -14 -9 -13 0 0 -9 -13 -9 -13 -9 -12 -10 -12 -10 -12 -10 -12 -10 -11 -10 -12 -10 -11 -11 -11 -11 -10 -11 -10 -11 -10 -11 -10 -12 -10 -11 -9 -12 -10 -12 -9 -12 -9 -12 -9 -12 -9 -13 -9 -13 -9 -13 -8 -13 -8 -13 -8 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674670712,0,110,0,0,674.861,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -19 2 -19 3 -19 4 -19 4 -19 5 -19 6 -19 6 -19 6 -19 6 -18 7 -18 7 -18 7 -18 7 -18 7 -18 7 -17 8 -17 7 -16 7 -16 7 -16 7 -17 6 -16 6 -16 7 -16 7 -16 6 -16 0 0 6 -16 6 -15 6 -16 5 -15 5 -16 5 -16 4 -15 4 -16 4 -15 4 -15 3 -16 3 -16 3 -16 2 -16 3 -16 3 -16 2 -16 2 -16 2 -16 1 -16 1 -16 0 -17 0 -16 0 -17 1 -17 1 -17 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674677633,0,110,0,0,674.867,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -11 -15 -12 -16 -13 -15 -13 -15 -13 -14 -13 -14 -14 -13 -14 -13 -14 -13 -15 -13 -14 -12 -15 -12 -15 -12 -15 -12 -15 -12 -14 -11 -14 -11 -15 -11 -15 -10 -15 -11 -15 -10 -14 -10 -14 -10 -14 -10 -14 -10 -13 0 0 -10 -13 -10 -13 -10 -12 -10 -12 -11 -12 -11 -13 -11 -12 -11 -12 -11 -11 -12 -11 -12 -11 -12 -11 -13 -11 -12 -10 -12 -10 -12 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -14 -10 -14 -10 -14 -9 -14 -9 -14 -8 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-38,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674698152,0,110,0,0,674.888,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 9 -17 8 -17 8 -17 7 -17 7 -17 7 -17 6 -18 5 -17 5 -18 5 -18 5 -17 4 -18 4 -17 4 -18 4 -17 4 -17 3 -17 3 -17 3 -17 3 -16 3 -16 3 -16 3 -16 3 -16 4 -16 4 0 0 -15 4 -15 4 -15 4 -14 4 -15 5 -14 4 -14 5 -14 5 -14 5 -14 5 -14 6 -14 6 -13 6 -14 6 -14 7 -14 7 -13 7 -14 7 -13 8 -13 7 -13 8 -13 8 -13 8 -13 9 -13 9 -13 9 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-37,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,674720124,0,110,0,0,674.91,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -2 -18 -2 -18 -3 -18 -3 -19 -4 -19 -4 -18 -5 -18 -5 -18 -5 -18 -5 -17 -6 -17 -5 -17 -6 -17 -6 -17 -6 -16 -6 -16 -6 -15 -6 -16 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -5 -15 -5 -15 -5 0 0 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -15 -4 -14 -3 -15 -2 -15 -2 -15 -2 -15 -1 -15 -2 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 -15 0 -15 0 -15 1 -15 1 -15 1 -15 1 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-35,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,674741308,0,110,0,0,674.931,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 17 7 17 6 18 6 18 5 18 4 18 3 18 3 18 3 18 3 18 3 18 2 17 2 18 2 18 1 18 1 17 1 17 1 17 1 17 1 17 1 17 1 16 1 16 2 16 2 16 1 15 0 0 1 15 2 15 2 15 2 14 3 15 3 14 2 14 3 14 3 14 3 14 4 14 4 14 5 14 5 14 4 14 5 14 6 14 5 14 5 14 5 14 5 14 6 14 7 14 7 14 7 13 7 13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674741572,0,110,0,0,674.936,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -9 -17 -9 -17 -11 -17 -11 -17 -11 -16 -12 -16 -12 -15 -12 -15 -13 -15 -13 -14 -13 -14 -13 -14 -13 -14 -14 -14 -14 -13 -14 -13 -13 -13 -13 -13 -13 -12 -13 -12 -13 -12 -13 -13 -12 -12 -12 -12 -12 -12 -12 0 0 -12 -11 -12 -11 -12 -11 -12 -11 -13 -11 -13 -11 -13 -10 -13 -10 -13 -9 -13 -9 -13 -9 -13 -9 -14 -9 -14 -9 -14 -8 -14 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -15 -8 -15 -7 -15 -7 -15 -7 -15 -7 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674764036,0,110,0,0,674.954,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -17 9 -17 10 -17 10 -17 11 -16 11 -16 12 -15 12 -15 12 -15 13 -15 13 -14 13 -14 13 -13 13 -14 13 -14 13 -13 13 -13 13 -13 13 -13 12 -13 12 -12 12 -13 12 -12 12 -12 11 -12 11 -12 0 0 11 -12 11 -12 10 -13 10 -13 10 -13 10 -13 10 -13 9 -13 9 -13 9 -13 9 -14 9 -13 9 -14 8 -14 8 -14 8 -15 8 -15 8 -15 8 -15 8 -15 8 -15 7 -15 7 -15 7 -16 7 -16 7 -16 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674764512,0,110,0,0,674.959,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 13 -15 13 -15 12 -15 12 -16 11 -16 11 -16 10 -17 10 -17 10 -17 9 -17 9 -17 9 -17 9 -17 8 -17 8 -17 8 -17 8 -16 8 -16 8 -16 8 -16 8 -16 8 -16 8 -15 8 -15 7 -15 8 0 0 -15 8 -14 8 -14 8 -13 8 -13 9 -13 9 -13 9 -13 9 -13 9 -13 10 -13 10 -13 10 -12 11 -12 11 -12 11 -12 11 -11 12 -12 12 -12 12 -12 12 -11 12 -11 13 -11 13 -11 13 -11 13 -11 13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-36,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,674791925,0,110,0,0,674.982,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 16 0 16 0 16 -1 17 -1 16 -2 17 -2 16 -3 16 -3 16 -3 16 -4 16 -4 16 -4 16 -4 16 -4 16 -4 15 -4 15 -4 15 -4 15 -4 15 -4 15 -3 14 -4 14 -3 14 -3 14 -3 14 0 0 -3 14 -2 14 -2 15 -2 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 0 14 1 14 1 15 1 14 1 15 2 15 1 15 2 15 1 15 2 15 3 15 3 15 3 15 3 15 3 15 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674805076,0,110,0,0,674.995,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 16 1 16 2 17 1 16 1 17 0 16 -1 16 -2 16 -2 16 -1 17 -2 16 -2 16 -2 16 -2 16 -3 15 -3 16 -3 15 -3 15 -3 14 -3 15 -3 15 -3 15 -3 15 -3 14 -2 14 -3 14 0 0 -2 14 -2 14 -1 14 -2 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 0 14 0 14 1 14 1 14 1 14 1 14 2 15 1 14 1 15 1 15 2 15 2 15 2 15 3 15 2 15 2 15 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-38,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674816142,0,110,0,0,675.006,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -16 -3 -16 -4 -16 -3 -16 -3 -16 -2 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 -16 0 -16 0 -16 0 -16 0 -16 0 -15 1 -15 0 -15 0 -15 1 -15 0 -15 0 -14 0 -14 0 -14 0 -14 0 -14 0 0 -1 -14 -1 -14 -1 -14 -1 -13 -2 -14 -2 -14 -2 -14 -2 -14 -2 -13 -2 -14 -3 -13 -3 -14 -3 -14 -4 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -5 -15 -6 -14 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:13:03,example_experiment_name
